9.478367249521211235e-01 1.338885958465962922e+00 1.636731074723320356e+00 -7.919051596679014260e-01 3.912122297462639620e-01
1.462190477593115157e+00 9.381876999684327645e-01 1.685617698019221677e+00 8.135686474354595354e-01 3.502809429556416054e-01
-9.936187635319202460e-01 4.536388194402420915e-01 -1.806912961439012255e+00 -1.500230431130055830e+00 -1.603253108911542602e-01
8.981465524690086799e-02 -4.031133330246795543e-01 -7.929437164668490245e-01 -1.647213681732884183e+00 1.424332268960663672e+00
1.049576291993965738e+00 1.762374152360993707e-01 1.619560764251114282e+00 1.829762495891215757e+00 1.244770913420210956e+00
4.366031475925810645e-01 -1.058456181372507965e+00 -6.232075087228305943e-01 -1.236700569437603203e+00 5.739990068748059837e-01
1.200675825786063466e+00 -8.933970895886030883e-01 7.087924415621552621e-01 3.078145624995440421e+00 -2.520839731352684243e-01
-5.089975546141943807e-01 -4.031839286867933136e-01 4.187877404359456879e-01 -1.308946578777709924e+00 -8.004255911859677886e-01
-1.516274996949573906e+00 -1.284025536178177163e+00 -1.884037417110499879e+00 -1.583907118326668195e+00 -9.447222965828570018e-01
5.430273484910905779e-01 1.668599777714864674e+00 1.711358251089502014e-01 -1.606903786069386886e+00 -3.018402670057512283e-01
3.248500261283482904e-01 -4.765028301273822042e-01 8.120005431592159928e-01 1.077224616481343933e+00 -6.816621196689383044e-01
1.267493006026752855e+00 2.677461532544190170e+00 1.473748235454025224e+00 5.520436786748588176e-01 -9.003510389108035916e-01
3.839248023194517523e-01 1.177166720981622117e+00 2.419636107381692103e+00 -5.718991334485548084e-01 1.755046834114672993e-01
-1.353487736858315804e+00 -1.065791465397382121e+00 -7.726585865748125670e-02 -5.442511333051420763e-01 -2.261096865935233069e+00
-4.090343084014001485e-01 -3.883829572247790574e-01 1.101512105559468990e+00 -1.443038543077550084e+00 2.788384219325612090e+00
9.763211760140679818e-01 2.207800861106116841e+00 -1.537053238555556867e-01 3.114643729219335189e-01 2.748243127264220487e-01
-1.391788608113251779e+00 -3.074956568411574054e+00 -1.677209050332053142e+00 -6.796575621864286987e-01 -1.487022623378870145e+00
2.195886292541787688e-01 -1.677810776908745583e+00 7.267016378939794574e-01 -1.066098770342797236e-01 3.991008551251074565e-01
-2.287867950128744388e-01 3.397443254608377705e-01 -1.276200305446309358e+00 -5.436160128574926143e-01 -1.106792348879670485e+00
-3.054541230057447598e-01 -5.754120815305316383e-02 8.990162298392122553e-01 1.602341469846735311e+00 6.005311830263924122e-01
9.888824820111995484e-01 -3.653934640060142458e-01 -4.216771722900342079e-01 1.199973077325907633e+00 -7.680016486019802802e-02
-1.310592655214020796e+00 -2.066116706614083753e+00 -8.493204788907626757e-01 -1.252148025435938949e+00 -1.136007518784041936e+00
-1.109123029820338280e+00 -1.460476173797585098e+00 1.640725068199768266e+00 -1.268819135728191716e+00 1.160885925428079890e+00
8.965155412477104901e-02 1.822767259003272300e-01 9.272795287542470177e-01 9.760129257605654196e-01 5.078849315228303185e-01
-2.177452622361451540e-01 -8.370952426118229983e-01 -1.603373757348252937e+00 -9.998124734938734770e-01 -6.728788544534628491e-01
6.115270871831444965e-02 -1.253971629530626908e+00 -9.533882321741507515e-02 1.328035243196201032e+00 3.021686340583281005e+00
-1.502296215420189762e+00 -1.289689769775968609e+00 -1.128081132149046262e+00 -1.167135304278126284e+00 1.657035504369664403e-01
7.422923759605009053e-01 -5.336120887336656127e-01 1.147840800094634406e-01 4.691960944377662757e-01 1.146233754254954329e+00
-1.162059984736466989e+00 -1.699966024629865569e+00 -7.975303283704712198e-01 -9.792401557235150822e-01 -2.236126092479323035e-01
-9.969877987791133656e-01 -1.707691478953709208e+00 1.242971743738365165e+00 1.876485088873055540e-01 1.032821099766926487e+00
5.406631139348385684e-01 -1.366610412822434339e+00 -1.075449128489074813e+00 2.069563099519418969e+00 2.297590210282902112e-01
-3.078734088846423744e-01 -1.847994032117866059e+00 -1.462523637849755809e-01 4.894684175472991949e-01 8.673086711911314195e-01
7.467535765935818803e-01 1.882770740343905791e+00 -2.070230239056902732e-02 -1.997677328642595285e-01 6.364848957863953327e-01
9.832779924676401384e-01 -1.930436077184141119e-01 -2.532056953841297364e-01 -3.997294538931951413e-01 6.223175876990055810e-01
3.431332078144600645e-02 -2.797803270480586080e-01 8.760289149073139381e-01 8.282301776435053720e-01 -5.739071800479066399e-01
-1.951246282271647814e-01 1.128589432489234934e+00 -1.158894341765805969e+00 -3.493382766227355607e-02 -3.864679644323882890e-01
9.586415542604391771e-01 1.220874206673002949e+00 -1.584778184319640681e-01 4.897124274758185014e-01 1.242913145689841681e+00
-5.454328637220403619e-01 -2.731861743704285805e-01 5.967347729491756514e-01 8.239722271009475296e-01 5.020514451519714205e-01
1.159916191952599096e+00 1.347846288475927690e+00 1.833412252861498892e+00 2.310505424932774776e+00 -1.508652254241292789e+00
6.822332507306156923e-01 1.393272667830152134e+00 3.821285421766579815e-01 3.689948418311581602e-01 -9.131462305612980668e-01
6.015938968685287103e-01 5.556733931609046939e-01 -9.094532666894694639e-02 5.251856970131922875e-01 -2.248155830391663779e-01
-5.157791001656450991e-01 -2.027572757238714551e+00 -5.980208967759370609e-01 -1.158552956354511609e+00 8.835112486663901921e-01
-4.140493200243693939e-01 1.204431680521639292e-02 -2.524734120202382082e-01 -6.117191510746821104e-01 -3.998637035082245328e-01
1.053052215881472159e-01 4.863227537540713574e-01 3.208304679016877325e-01 1.653808086180908354e+00 -4.443298612414138815e-01
4.093800317988524617e-01 -1.571587308891623236e-01 2.574537522185149085e-01 1.135171380708323463e+00 -3.175819086539216629e-01
-1.058249227434721274e+00 8.620808570530588133e-01 -1.816181337740154778e+00 3.514246557818120342e-01 -6.306983693227296017e-01
-9.191260988875654681e-01 -1.215275714267565643e+00 -1.411108592544887408e+00 3.906785802469663338e-01 -9.629036058966866651e-03
7.192140545926903883e-01 -3.060096882054936795e-01 9.120567476235281745e-01 1.847514031957666059e-01 1.677675779669995926e+00
-1.463924910793909628e+00 -8.236967851345491365e-01 -1.127148442309166443e+00 6.791089134299999053e-01 -9.708160060335607744e-01
4.397835149357143814e-01 -7.060710063076615084e-01 -5.497980504902499899e-01 8.187796282837773720e-01 -1.015767586446229664e+00
-6.761532466777957495e-01 -1.558138834216454272e-01 8.633290423685411330e-01 -1.436701363804010256e+00 -9.520770507434775931e-01
1.474072486605165322e+00 2.411382688032191801e+00 9.077066413583084747e-01 5.625205970580451353e-01 9.253738090575414077e-01
1.277882539034204123e+00 1.224395197768069377e+00 2.137751084679504032e+00 -1.549218447355923400e-01 2.699127929732317632e+00
1.802280980979072134e-01 -9.635211577078994782e-01 1.100750015797556491e+00 1.319094611413061724e+00 -7.775146445944053353e-01
-1.576618436501602050e+00 -3.578181773017738987e+00 -1.474258700869294447e+00 -1.059943406515786446e+00 -1.351069234702508393e+00
9.298176717971672334e-01 2.069600838928882247e+00 5.119239205448160579e-01 6.988545803898716935e-01 -8.616360214397790207e-01
-1.544555541179841951e+00 -5.384286612547528605e-03 -9.140377798307589563e-01 -1.270627874847141348e+00 -2.125607958188882485e+00
-1.299249163575073585e+00 -1.676563107860910229e+00 -1.921082520391518722e+00 -5.538457022094557258e-01 -1.316244366321937254e-01
-3.588304091905585858e-01 -1.335221641373043111e+00 9.887635764935184257e-01 1.159180102362337372e+00 -1.152465016590508373e+00
3.947735843721678628e-01 2.182185187044930752e-01 -6.932297519778780615e-01 2.206319015213013213e+00 -1.437842971693528704e-01
1.375661746457998436e-01 6.504502837738431742e-01 8.013431365222646596e-02 2.540658228253716011e+00 -6.674813099925657189e-01
-1.749006119324565400e+00 -3.389922855195597329e+00 -1.305605660235583221e+00 -1.704949549089678662e+00 4.006851805907273301e-01
-6.378580392468720106e-01 3.001926578126581369e-01 -4.278180195282385023e-01 -3.033560738686937874e-01 5.143823820438950811e-01
9.123434589298550224e-01 2.370075712419847935e-01 1.606414531764041587e-01 1.163190747338620934e+00 4.584693922253201270e-01
-9.536726478300345811e-01 -4.196887061966269039e-01 1.591174378332953054e+00 -1.138971814302820462e+00 -9.785486614822931362e-01
5.674227662339761391e-01 1.573597089293523821e+00 1.104408990046804817e+00 -7.453688308338111135e-01 1.478892877711869502e+00
1.009541009013165791e+00 -6.054904957309322766e-01 1.140302551545241183e+00 1.059179786350870067e+00 -1.557206948954263703e+00
-5.768236470520609060e-01 -8.097752316580382193e-01 -3.173723894290606529e-01 -1.687032668827540993e+00 -1.276600890299751878e+00
-8.385337815587839971e-01 -7.015571384553109802e-01 4.861727627851599731e-01 2.716930886401039413e-01 -9.294270226323595452e-01
-6.125416894151467645e-02 -1.401332598930525197e+00 -9.685802415217434902e-01 6.096132081965909277e-01 1.191350555353701379e+00
8.106319369093044624e-01 -1.241811853140669664e+00 7.867073106465842791e-01 3.805671685570612972e-01 1.543058074413191205e+00
-4.170494855853320443e-02 -1.348970364519190834e-01 3.985817332389007817e-01 -5.302503289845482692e-01 -4.823462891553789156e-01
-1.010103335332213748e+00 -9.889022065565048480e-01 -2.796632452793287094e+00 6.383169442292557783e-03 -1.509777260511604435e+00
-5.801402723995793265e-01 6.594961144041849854e-02 -1.624464286023360016e+00 -1.053604844778168736e+00 -2.844942635124390051e-01
1.384313504095317393e+00 4.861452662260313806e-01 7.093503398492162493e-02 2.909319077989569013e+00 2.100588606119968560e+00
-9.615778271955611745e-01 7.134436638770143002e-01 -1.391546531921872276e-01 -1.113506378045094003e+00 -5.145751599838839230e-01
1.633815164012935472e+00 1.036202700396183563e+00 1.228704528214544789e+00 9.120165737595168354e-01 6.843525329081654451e-01
3.165125973104387369e-01 1.217532213280475561e+00 -9.234610355223552003e-02 8.943940166686981108e-01 4.505189363247631973e-01
-4.828454167550048637e-01 4.858777671442934820e-01 -2.259700991740902776e-01 -2.736373929292705842e-01 -1.186853634320272244e+00
1.837332772741301357e+00 2.269340546738838782e+00 -4.631674632345244014e-01 1.763984291220984879e+00 5.384676464630401282e-01
-1.867628534157254272e+00 -1.766824443092483321e+00 -4.165706583972870192e-01 4.042153621097801519e-01 -6.807718126370108092e-01
-7.339812642091576855e-02 -8.112117522273227799e-01 -1.201093734268636304e+00 3.682151711732792321e-01 -1.568364868602118323e+00
1.672534299548438519e-01 1.264384174423754059e+00 -9.375136876199798019e-02 2.996077714077639564e-01 9.149138444164600648e-02
-1.317848154222310830e-01 -1.274610302302373821e+00 5.286823163637434098e-01 -3.020871111614081839e-01 -9.776446541204153462e-01
-3.921342388710741256e-01 -8.036150304101702391e-01 -3.405206599720038696e-01 -2.165307547001044663e-01 4.781757937398789515e-01
1.309961252027491252e+00 1.721983187034766605e+00 1.601558734524861860e+00 -3.285219214386162490e-01 1.929045706492440004e+00
1.943080948814888131e-01 4.363427458659174807e-02 -1.393661467882355010e-01 4.779104470967720508e-01 6.481367892617214688e-01
-1.090032501906551765e+00 5.969225345677209305e-01 -1.697695339601355435e+00 -5.095649056449059744e-01 -4.621170509132948023e-01
3.474453410935003927e-01 -8.758490593305635619e-01 -4.879966808282237833e-01 1.383033648927169956e-01 4.110292584758639123e-01
7.237330413482645497e-01 1.969479435485367858e-01 2.402715175495496069e+00 1.250469925729712717e+00 -2.467549960457455782e-01
-1.381227679558893806e+00 -3.512926932421178705e-02 -2.050569792296252025e+00 -2.777614544187486878e+00 -6.779890461417271696e-01
1.440158106109999947e+00 4.988135236815294249e-03 1.370247866225783540e+00 5.528278673505337970e-02 -8.493301231733173529e-01
-1.186927307643078841e-02 6.487781875693019451e-01 4.911111080996202749e-01 -3.436697465374251304e-02 7.155666309062365116e-01
-4.270117793107910953e-01 9.916968677470889837e-01 -1.758407806010777508e+00 -7.344175870789549920e-01 -3.160518736666716455e-01
4.588601111230223295e-01 -2.805867688766253698e-01 2.443507671985921115e-01 7.021263999856537374e-01 1.153031340039979646e+00
-5.481966090258587609e-01 1.396732699345478723e+00 7.408753527231531910e-01 -1.286561772264492420e+00 -1.068367356738384455e+00
-7.899113620068164143e-02 8.625803030928738124e-01 -1.785249978494583001e+00 1.821399317578825894e+00 -2.597232731457448929e-01
-5.185432890354479962e-01 -1.055829202083516938e+00 -1.015575646176854363e+00 -1.227604665797792816e+00 7.047168462378714526e-01
-3.636608893021712752e-01 1.743996503472184267e+00 -1.343222298068800225e+00 -7.100606754080874827e-01 1.642422446892569110e-02
8.674323061428835802e-01 -1.923536266391738803e-01 2.244737532470332031e+00 1.615035230343082162e+00 8.042072219270159916e-01
8.261242722164962027e-01 1.657511297830382091e+00 -6.738475340083580623e-01 7.615547928902832719e-01 5.769256825546387191e-01
7.885238121940504330e-01 1.909969928983892284e+00 4.583745796616101598e-01 5.186017847118229440e-01 1.075007929654202110e+00
-1.565249364216192207e+00 -2.259946865347913558e+00 -1.631914824935741137e+00 6.624823917680130458e-01 -1.383560435311662840e+00
7.223877446215586362e-01 9.273939625024174571e-02 5.452765467296113444e-01 1.279158285380565863e+00 1.302851437391062461e+00
-4.244815898748780514e-01 -1.276818824955308740e+00 -7.193473595622958960e-01 -1.139348554579197259e+00 1.250000668035339269e+00
7.957455133618897003e-01 1.336945587049356066e+00 1.788668174682939593e+00 9.167768818316558432e-01 -1.326396465265262892e+00
4.670760812744355062e-01 1.162116394564723709e+00 -4.712265059133451395e-01 7.560381496848420646e-01 -7.267274684721169997e-02
-1.129351665005574601e+00 -8.378042846872004734e-01 -2.454150294789053111e-01 -1.252832808806038090e+00 -5.198737604419277902e-01
3.601202893586568504e-02 1.963852000596634007e+00 5.831164308463139268e-01 5.245092060360653230e-01 6.545306315453052193e-01
-4.586408336990876466e-01 -5.110121875014561610e-01 -1.699066330551480597e+00 -4.739002006023591562e-01 8.109212051533860599e-01
3.665413754932525525e-02 -6.180090122682516673e-01 9.878343216031262308e-01 -8.842443815121466821e-01 1.454122012882591353e+00
6.130785934868541176e-01 6.858418354673291306e-01 -9.437910344054931677e-01 -9.062842591512081381e-01 -2.770151221278016052e-01
6.238243943061771990e-01 3.651116980689158020e-01 -1.089074725178480474e-01 -1.995156608190683523e+00 -1.114527261652703549e-03
4.430585634149873941e-01 5.959082985575990810e-01 1.755151419634029430e+00 -1.195957213903185989e+00 -6.012775521494477804e-01
1.121800008669818771e+00 1.563067684804256174e+00 1.774370197040984420e+00 -3.357586241375037917e-01 1.348861733049677047e+00
-1.154698336641344136e+00 -1.321142830656329537e+00 -1.032560081033402355e+00 1.065788659413458461e+00 -6.783312519926280038e-01
1.833853827080182408e-01 3.742866866437916662e-01 1.820360798151593906e+00 -1.005759578248666408e-01 7.963585257341556645e-01
6.756974949395712360e-02 -1.660828350900262762e-01 -5.574888892696073794e-01 -2.802577449587402292e-01 5.384595319329023022e-01
6.166465527906881405e-01 -3.171755285200092422e-01 2.259605420998348768e-01 -4.300532839339989422e-01 5.823202334627819443e-01
1.497355426781367682e-01 -1.432237346121947974e+00 -1.417370294142600073e+00 -1.309823622485250527e-01 -5.368316569532258775e-01
-2.049720126764642270e-01 -2.738131484402573923e-01 -1.525857271782612656e+00 -5.543432780233747276e-02 3.813130762652773842e-01
2.283290693093399104e-01 6.562631256288067316e-01 -5.490685104204076628e-02 -9.957407776665443133e-02 -3.543884104065997409e-01
-3.949711202992339243e-01 9.272420564192336290e-01 -5.342230510543843902e-02 6.267161984202453962e-01 9.169164064260973968e-01
-7.844985672636943796e-01 9.901846996658372202e-01 9.201288102940208269e-01 -4.038013121801916072e-01 4.062297051779480972e-01
6.642585610653743977e-01 2.962341353101317853e+00 -5.830500537911258441e-01 1.060405457348200908e+00 -1.934587892599403114e+00
-1.345539543101917646e-01 6.589594526838891131e-01 1.505883321156445520e+00 -1.189517618564843948e+00 1.255278654359026413e+00
1.058877480874901439e-01 -1.134622612980878742e+00 -6.349111778539138218e-01 7.306241189991855567e-01 1.898918404557931039e-01
4.532446400467471381e-01 -5.833782229548833964e-01 -5.106892851495392627e-01 -4.511266767230833752e-01 5.558217463152415050e-01
-7.011804315418880273e-01 1.415145304168655249e+00 9.355108763854933507e-01 -6.018632974451585405e-01 -1.243533682742517632e+00
1.173119247874544691e+00 9.462444762695138012e-01 1.727015061138798657e+00 2.509795911971338445e+00 5.680189465550063987e-01
-5.212907706155025522e-01 -1.732664855230748424e+00 1.293507543895049405e+00 3.307722662918171075e-01 1.922985086177677827e+00
-1.376744287686563206e-01 -2.353994569456503982e-01 -1.293555744704448118e+00 -2.626887970615392032e+00 5.667394723119044686e-01
1.975673563546561651e+00 9.538612616073323114e-01 1.236905329515056939e+00 2.785336532829873590e+00 8.599028815180294050e-01
1.770829280626079916e+00 1.858227778683577691e+00 5.750400240895795489e-01 7.608109777549609820e-01 1.040596253074766997e+00
2.854190334745363433e-01 -1.369008758426776273e-02 2.998060766389015752e-01 3.608681867135563603e-01 3.395542286754721362e-01
1.058855119950419477e+00 1.729145693268737904e+00 1.803309044623373936e+00 1.412138932483259612e+00 1.728769554537772368e-01
7.813283341367582846e-01 -1.411355359856311331e+00 -1.244342027502225223e+00 8.998674565082128707e-01 4.458289735564964773e-01
6.362561157230507691e-02 5.379203560478078572e-01 1.431908361846709887e-01 -1.564217710586600640e+00 -2.357063296955136944e-01
-1.198712253804470051e-01 4.260865013577614935e-01 -1.105174980411369301e+00 3.903276391088097430e-01 -1.247588082826724065e+00
-1.273363917592436945e+00 -6.974014658877838446e-01 -1.551677502745926418e+00 -1.298965074460699309e+00 -1.344897983599284252e+00
4.833678021944276537e-01 9.129246123782996936e-01 2.189579548678207033e+00 -7.607431207673926998e-01 6.777539137941978042e-01
-2.053097157130452932e-01 1.014150208788925367e+00 -8.993989925822624132e-01 -9.874282242067363713e-01 -4.757050719818308182e-01
-1.527062609506608437e+00 -1.911238058169028697e+00 -1.218184874623710945e+00 -1.031086559073736142e+00 3.067200268739594948e-01
1.002454051311499006e+00 7.166914259439608470e-01 6.800009874603452076e-01 8.617956888914035662e-01 1.189451004533890632e+00
-1.408881101348703480e+00 -8.640505963337179463e-01 -9.824906812233118458e-01 -8.334554322304601470e-01 1.001340737523201518e+00
1.675011942198297632e+00 7.198618933668105013e-01 9.468023592937839794e-01 1.098216332827771646e-01 -9.869556529282006441e-01
2.343768937869651903e-01 1.061723719501624696e+00 1.470958665759732442e+00 7.698712564774651268e-02 -2.114208594210685632e+00
-2.957465925650076266e-01 1.277138223741049128e+00 -1.454997856952620072e+00 -1.044442563095743459e+00 2.888678386391831943e-01
1.058143110453317215e+00 2.526786092918091420e+00 -4.034364338312775855e-01 -6.674510811193490323e-02 -4.179326943584942278e-01
-3.408162373490083441e-01 6.510967178030333535e-01 -6.764300408776283691e-01 -1.155924142858831161e+00 -7.440185002651797386e-03
1.410404926386840563e+00 1.070645281218289169e+00 1.584151555228302755e+00 3.313766584209503763e-01 -4.874720645076192627e-01
1.917024184340962112e+00 1.706696588348223242e+00 1.774711113340375901e-01 1.408385149906299372e-02 1.019374044313699157e+00
5.552731486019020224e-01 -1.103113526314297266e+00 -1.833210620538682223e-01 5.412154724134412564e-01 2.640737973260049998e-01
1.577465904552949771e+00 1.630502945904567458e+00 2.064982593743589057e+00 1.052906614407954189e+00 6.240149570968027692e-01
5.665780890237172296e-02 -8.408586499038019912e-01 -7.158783427388301646e-02 4.997995836437550965e-01 -4.491571597017758877e-01
1.092487554161458707e+00 9.150554368521410797e-01 1.517876086490663079e+00 5.727396460572351522e-01 8.928038805200295691e-01
1.809068300210494029e-01 9.088898379566145991e-02 -6.472304276130799172e-01 -1.422505409340687699e+00 -5.954225484899343668e-01
-9.315885808307570182e-01 -1.725455514818153402e+00 -4.966050430181187525e-01 6.144085149340752228e-01 -2.821150212100970167e-02
9.916820834530101214e-01 7.650219081528463194e-01 4.274564818778427977e-01 1.005058398522298280e+00 -1.129456144479675128e+00
5.193970264834609774e-01 -7.064885206084140501e-01 6.342167967248579785e-01 -1.303306569704525408e-01 9.176815884141259483e-02
-1.248181217752945216e+00 8.232456308528485200e-01 -2.319125157859246666e+00 -1.015345734800115141e+00 3.134300306244834911e-01
1.610674416421174482e-01 1.409688966210069561e+00 1.570836460236230359e+00 1.216841993014046830e+00 6.714978138399890772e-01
-3.244967237700278617e-01 -8.923301540566016543e-01 -7.587354944883135666e-01 3.000964233880720200e-01 -2.833266094594917850e-01
-1.184667319179506934e-01 -1.068770618865732658e+00 8.429605480443242982e-01 -2.118961816505654738e+00 -6.243918206894251144e-01
-1.782128734736195264e-01 4.616080813328680699e-01 -1.355436605720027110e+00 1.819948519577344825e+00 2.594463231744517651e-01
-2.207649002065549926e+00 -1.512897605341192442e+00 4.144426878421432203e-01 -2.326887255171238955e+00 -1.773780672938464198e-01
-1.021613841396599442e-01 1.622432763856114790e-01 1.656030870652687614e+00 -3.092820915526721115e-01 -1.299140699146871913e+00
2.772578417610550017e-01 4.904578350022092970e-01 9.484965782030653492e-02 -2.639717094875388970e-01 -1.336010088254464323e+00
-3.196112332133165812e-01 2.222038271169971269e-01 8.700154995669590052e-01 -9.420125503951182200e-01 6.370819530950904142e-01
-3.427083242115664952e-01 1.841797532126495107e-01 -7.061397365478725430e-01 2.298122569836690499e+00 1.598889707751238287e+00
1.466280155094533910e+00 1.796542999294117759e+00 5.021445313601390348e-01 2.276826023192365156e+00 7.932987041742044498e-01
-1.112080348275900521e+00 2.862457565871037168e-01 -9.337369264501782506e-01 -2.866582563369484693e-01 -8.771022884716792589e-01
4.528029577458515531e-01 -3.593545926797360179e-01 -3.161528022407164573e-01 3.784458787096258714e-01 5.779482277099702303e-01
4.252575370394593435e-01 2.427550435396811146e+00 1.076241072759096251e-01 5.782089346622513171e-01 -3.781617322973547246e-01
3.785456372240076917e-01 1.137871218220738889e+00 9.016087046281540118e-03 6.996877015791815868e-01 1.135456455369702411e+00
1.433176824770929503e-01 -5.228208792906310354e-01 4.883787782876084504e-01 -2.120332374134206721e-01 -5.097464130752531464e-01
-3.667817145796810618e-01 -4.191867198299514263e-01 1.341469630103515609e+00 -1.091449698268875501e+00 1.328913180569387675e+00
-1.320323696838858751e+00 -1.995851481246396997e+00 5.736810175150185431e-01 -6.924326044485272780e-01 2.647954004441293030e+00
5.489222379836156129e-01 -5.464364831447838800e-01 7.752916157227397465e-01 2.019533498961284756e+00 1.359793498210886686e-01
-5.447385594068691050e-01 7.895265237718346318e-02 2.791469997030177619e-01 -2.274571270341673168e-01 1.173355724900360109e+00
-4.901502357417614197e-02 8.193634407505097084e-01 1.828049680042500791e+00 -7.553396675726808951e-01 1.180417464794066618e+00
-2.476373967350823158e+00 -1.916502529684965594e+00 -1.068884405231655954e+00 -3.273410047875445095e+00 -4.757998036391246077e-01
1.821830728519379383e-01 3.219568289923750437e-01 9.138894862680404518e-01 -2.964486660939573137e-01 -1.853785502555001186e+00
-2.080983203038916651e-01 -3.642551411134765105e-01 -4.886799217535781614e-01 1.605134568190385025e+00 1.383795331277347662e+00
2.354407237252777729e-01 -2.068940751965314018e+00 -2.044294843138033002e+00 -6.330177733423609787e-01 2.378962210989094550e-01
5.568203998196260551e-01 4.697119451252295685e-01 8.358083784052143805e-01 1.372382877934442469e+00 -8.583275077245258178e-01
7.198267390661781118e-01 -1.634589387547248363e-01 8.807825618403898327e-01 -4.857757806309434545e-01 2.029791422968710290e-01
-1.087316102226642434e+00 -2.108719367376565845e+00 -1.570963694823565904e+00 7.812539814074707101e-01 -1.788747706209312116e-01
4.930563805444808656e-01 -1.879878521653748913e-01 8.011313878091834706e-01 1.799475033464216445e+00 5.236383548281393630e-01
5.353549626014826313e-01 2.759926851163923001e+00 -1.094113465753624670e+00 1.617098012319792444e+00 1.383989134385853748e-01
-2.135285709428017542e-01 -7.299208701226279628e-01 -2.858761421934272295e+00 -6.107039776112133111e-01 1.899073488758773465e-01
-5.416232727441646633e-01 -8.357696352065104861e-01 -6.004099364420005802e-01 -1.154425472543504638e-01 -1.758088248244690011e+00
-9.976007189487628990e-02 3.031780484837709455e-01 -7.169602327475821379e-01 1.910209246323966825e+00 -1.889830959044025205e+00
-1.200411107719382642e+00 -1.986807673748583136e+00 -2.077713777231394943e+00 -2.105549896552513012e+00 -4.471721159667831347e-01
9.795398722039262429e-01 1.242464123449824154e+00 -1.683142141762291599e-01 1.731295806376173863e+00 4.455194658694964227e-01
-5.751313508135169617e-01 -7.469715698826342454e-01 -4.263286687888069859e-01 8.320714997185010287e-01 -5.970195035187511046e-01
-5.621071714466880503e-02 1.790601287715909429e+00 9.109103006907435240e-01 1.448775947664189823e-01 -6.849155443265417809e-01
-1.037967707689999575e+00 -5.455876882699637331e-01 5.084954679766635621e-01 1.424250910561581929e-01 -4.400179594759003887e-01
2.011196507166722824e+00 -7.975909995246888151e-02 1.142011735599469446e+00 1.916905035605225072e+00 4.825162143875478815e-01
-2.074413577282304411e-01 -1.193227715831038704e+00 -9.433540253092521644e-01 -1.328793494458623825e-01 -7.780117364359726562e-01
-1.603275754667546016e+00 -9.621951511492321529e-01 1.018408240169302870e-01 2.529967197518085964e-01 5.908534915255825304e-01
-2.170172148535722267e-01 -1.141462602777847946e-01 2.863105863269338469e-01 2.546111851001730542e-01 1.715399201923495931e-01
-6.881815640060076449e-03 2.028041682498240850e-01 -1.598933182753514703e-01 -2.487773533592227138e-01 1.137691407774470864e+00
-8.270245976549858713e-02 -7.486500235170401307e-02 1.163587119130133685e+00 -4.337803928837776213e-01 -1.801300551043185927e-01
6.641384821885823464e-02 7.444571695817593371e-01 4.608330027335597046e-01 1.136738517272173343e+00 2.446671014748110107e+00
1.132871924785325612e+00 -2.623097493618452569e-01 -1.184542033756257329e-01 2.032103432493620687e+00 5.793771257609213743e-01
1.203020115344104024e+00 -4.147376030036673544e-01 5.003596765197980689e-01 1.744478226012441402e-01 5.048465859892082852e-01
3.520856168778950246e-01 -1.646345747082136102e+00 -1.984103265210982459e+00 2.410269701526119579e-01 5.969642919505477874e-01
7.258323198501949181e-01 -2.147542822843614418e-01 -1.083677439681669741e+00 1.141822167196239635e+00 2.107619526706108637e+00
-4.346499763089174961e-01 -1.238378779220873138e+00 -6.530184999507507304e-02 -2.042823179000231359e+00 -1.038142965990766831e+00
-8.284219303777573540e-02 -1.067467804891384153e+00 1.144713536739830895e+00 1.200958445362011684e+00 -1.155858891077936379e+00
1.891997257164346857e+00 -3.294619064758341764e-01 1.768801268301929408e+00 3.169779478575640130e+00 -2.374676847195814622e-01
5.384930668754747130e-01 6.808917739118116597e-01 -1.073410597990433146e+00 1.409608931841844770e-01 8.506571244199327975e-01
-1.539305609660785168e-01 -1.717275725662041230e+00 1.032745551952145430e-01 9.030029828811841908e-01 2.145558226743606578e-01
-6.511930782031447595e-01 -6.489477634376656923e-01 1.993755863408512297e-01 -7.675378644844046416e-01 -8.255773440969962351e-01
-3.457440447989467702e-01 3.399104924320156540e-01 -1.824418519558432261e-01 -5.595931827207126785e-01 -2.738194104406393992e-01
-2.591485486450694431e+00 -1.437011877033674612e+00 -1.496114955709592520e+00 -5.455180226056961512e-01 -1.010491432498928699e+00
2.712171053604202076e-01 1.407586469760212733e+00 8.974641945024992851e-02 -6.697871492017206663e-01 -1.160928880672668972e+00
-1.318764428472446459e+00 -1.204851640138755009e+00 -2.006377584769487132e+00 -1.116020130697922275e+00 -4.046536857039886859e-01
7.818100447697570732e-02 -5.568977170228542883e-01 1.365690052633392382e+00 -1.154489058070570673e+00 6.934018102759884616e-01
-2.580199814029463745e+00 -2.183666805593922788e+00 -3.379587110434127517e+00 -3.149103723207248073e+00 -1.668568014118535503e+00
6.516878531550919229e-01 5.104157936702328202e-01 -9.803439245109892841e-01 -1.366383653340291771e-01 5.574384441443694937e-01
-5.593236185473603461e-01 -1.728210227589178860e+00 -8.880475643588483514e-01 -9.007861588616793425e-01 8.906980773127475270e-01
-1.510333270996051802e-01 -1.258158577904940012e+00 1.216189552207860292e+00 -1.510297124690111736e-02 -1.342762292433437032e+00
