-9.676211387769080574e-02 -1.025323851579215573e+00 1.043165069248708887e+00 6.853760007949986077e-01 -1.543408310746548828e+00 1.293043875957046396e+00 -2.013093349620104000e+00
-2.951607599095175047e-02 5.721321572228053043e-01 -6.574542813508610362e-02 -2.119358265910748162e+00 1.514573252912012835e+00 -4.122009797474742721e-01 4.674168630738053665e-01
5.913626372951202859e-01 -1.718775402223969018e-01 4.511671883864136201e-01 7.748964101501116808e-01 -1.607105273622583819e-01 -9.242474002682745660e-01 -1.558133672598085884e+00
7.660442173751950135e-01 6.121804666242945947e-01 5.065185689210223163e-01 -1.574734415949029298e+00 1.400804346531361100e+00 -1.585730948628124803e+00 2.100019843261303087e+00
5.854511843722962627e-01 4.081510961688771255e-01 -6.002138731111009706e-01 -4.228943113488403127e-01 -1.889877127656837574e+00 -1.641989764873130753e+00 1.433985884229719510e+00
7.114664426747426829e-01 -1.961265519758978559e+00 3.023578875092145957e+00 1.088880262696708012e+00 -1.163902016501502157e+00 2.365425525870667123e+00 -2.579604344147719885e+00
5.943648889504283411e-02 -7.128244166224427802e-01 1.310276464883284753e+00 2.250192176129668375e+00 -9.450715317956998041e-01 3.057080379181289498e+00 -7.918074079007291211e-01
2.649735504463873181e-01 2.452098432280365170e-01 2.984637399661136392e-01 7.238782230825616670e-01 2.183795127564774896e-01 1.071679031660792480e+00 -1.473080510683187239e+00
9.418517686215434059e-01 1.447776185066308452e+00 -9.941655091042944647e-03 1.426411194842067465e+00 -1.231391000798669033e+00 -9.281119857519004590e-03 -2.475991289079008340e+00
2.972516478000286622e-01 -5.481027357054364391e-01 -2.248985380565166059e-01 7.621522196631071999e-01 -5.053709161073758338e-01 6.374706903717262119e-01 -1.180969188036513629e-01
7.586251162807511328e-02 -1.056746524958095845e+00 1.035120029592277557e+00 -1.516481693487769511e-01 -9.922526037970125223e-01 2.148915271062769305e-01 -2.446467507995302437e+00
-6.244183540924849174e-01 1.188263520621975378e+00 -9.872677295284988386e-01 -1.699826456176306566e-02 3.662264160186800566e-01 -1.316461058682682150e+00 7.678414202460588367e-01
-8.281422327878273926e-01 -1.399056499214500704e+00 -6.980775166665134090e-01 -7.780120243670052282e-01 5.622379847800961228e-01 6.181695631049299866e-02 1.849460005455346279e+00
-1.437685193434339315e+00 1.317593788563012902e+00 -2.174625643971116240e+00 -3.326858757634298946e-01 5.362405362976199186e-01 -2.544584490004891286e+00 9.610416045057710299e-01
1.024079139131656824e+00 -3.901750842351641158e-01 -8.819485994308995380e-02 -6.122482881346928973e-01 -1.296820674867415146e+00 -2.937657301406793930e+00 1.642485796074524718e+00
2.370923326941969389e-01 7.653073628124779093e-01 -2.186558657407272621e-01 5.040242382527069243e-01 -2.082570735583800126e+00 -7.053968579234772829e-01 4.430405974464059482e-01
-4.095724102430466779e-02 1.124992890886268082e+00 -2.529245141771910621e+00 -1.460886360121405048e-02 1.465047147858471233e+00 6.362592584581552302e-01 2.240184421479230803e+00
-6.570752317415747001e-02 7.625107409087424903e-01 -8.174809148429375005e-01 7.248000948695502155e-01 1.060824981030006997e+00 1.707380807510715748e+00 -7.498206712587712763e-02
-1.657368422361923943e-01 -3.582334749460181489e-01 -3.480813894613576376e-01 -5.992652583269054700e-01 1.646124098788771528e-01 -5.376899068001068649e-01 -1.380271241251563863e+00
1.192536253670627877e+00 -1.906736586013682011e+00 1.608522817363589041e+00 1.990992142763388317e+00 -1.720569462867409527e+00 3.680077317154604621e+00 -2.469233894628138692e+00
-6.081322290086749183e-01 9.787050059688477965e-01 -1.836201144393102780e+00 -1.442309218980782681e+00 -3.751210282664185769e-02 -2.031756065773036912e+00 1.441522509904205052e-01
1.745119134367667968e+00 4.994694767333981988e-01 -7.859033953219130009e-01 7.100673882718949725e-02 1.101928336390246566e+00 1.357441670634998987e+00 9.508686930176672991e-01
3.147350858265551138e-02 -3.127205668550140927e-01 1.773943666384108164e+00 -1.427386490178025324e-01 -8.441105846485097430e-02 -1.445073646640508969e-01 -2.017647671142943633e+00
-4.302301550808272368e-01 -1.960030410765921938e-01 5.670479817162638048e-01 1.108525178400792344e+00 -2.621574681652346639e-01 1.730512896585004512e+00 -2.783898284864160466e+00
2.287399062804193473e-01 -1.203187736738026370e+00 7.188398001420075456e-01 -3.469483061119677525e-01 1.551433631544473002e+00 1.683504407579147877e+00 -6.270932712234900119e-01
-6.112428536352009223e-01 -1.132590294608219805e+00 1.442064791311173044e+00 -5.182266164972915146e-01 1.817562682967459153e+00 2.227480824411416371e+00 -2.393348202840358319e+00
-1.653665528902674708e+00 1.579490026546870318e+00 -2.500816249797308100e+00 -2.261324026943427157e+00 2.267495639532974394e+00 -2.426471861558198384e+00 5.823418580398190159e+00
-1.262106520764266326e+00 8.152974313982230825e-01 -3.695181674679129946e-01 -9.626010892710804567e-01 6.395096775188361393e-01 -1.551099226883295490e+00 7.966660320349270297e-01
2.265782881623199518e-01 -2.855821088213811310e-02 -4.830527175870324985e-01 -1.123467482408912588e+00 6.240714825546667122e-03 -1.513632658756306926e+00 1.737299307557040429e+00
-3.019770337122476556e-01 -7.499356542531645520e-01 1.007574921096960896e+00 -7.013635513879634686e-01 -8.243739982298419200e-01 9.933451152296215447e-01 -1.599720854362268296e+00
-7.137904985080626430e-01 -5.968953202530600244e-01 8.218760717201991639e-01 6.154091982446512343e-01 7.590244802379080280e-01 1.792842167545631638e+00 -1.592250864442860347e+00
-6.069619431292686551e-01 -6.377755951604393569e-01 5.081828712934064463e-01 5.099949501252190043e-01 7.179404746334839826e-01 5.767902280615296862e-01 -1.226049457581028346e+00
-4.363337989002217254e-01 -3.429986049605295850e-01 1.238861931147843931e+00 7.273838078267755858e-01 -1.864759441239469684e+00 -3.604355504990744974e-01 -1.681540645580037907e+00
-2.057965710124238234e-01 2.962915516003513106e-01 5.820755607184608937e-01 3.284648900647964553e-01 1.570489631512920425e+00 1.432447381782385731e+00 -6.589248596694986526e-01
-5.644882363822780746e-01 8.339856496564931887e-02 2.374255479803827340e-01 -6.268850906516396648e-01 -4.714313920130996927e-03 -2.927065761803288035e-02 1.617753832459797869e-02
3.531252378361113275e-01 -1.055271631029962576e+00 1.534743383481672385e+00 1.895017828230950663e+00 -1.132343798325588402e+00 4.123497237412017569e+00 -2.939082470953738202e+00
5.582941078724653616e-01 7.995144248941252751e-01 -1.057316696437042292e-01 4.071387108480795103e-01 -1.682403751046990692e+00 -1.777872966709242997e-01 2.128719415960117267e+00
-2.339494533884776128e-01 6.086052824547347750e-01 -2.134520930619765444e-02 -7.422614133798282054e-01 1.018207117637559112e+00 -4.168957011302917848e-01 9.832175655939856540e-02
-7.323108147342500818e-01 -1.156493616047579026e-01 9.615398636177207026e-01 1.726214747254339432e+00 -3.141911132686180608e+00 9.932661517629440828e-01 -2.872115416145364808e+00
-1.074394476435764245e+00 1.753659350737619693e-01 -1.504992252570947153e+00 -2.660140819833404002e+00 2.627512889651550054e+00 -2.966458177474981639e+00 4.494308243378315026e+00
2.731071564605047630e-01 -2.162927242355803248e+00 1.822296506211559919e+00 1.555741072215919729e+00 -1.259875646146269901e+00 1.913840590357928084e+00 -1.989062721850342275e+00
-3.049460652511873926e-01 -1.484050105303465150e+00 -5.922130661531874729e-01 -1.099509873451852915e+00 1.657978536618731180e+00 4.323176746855201813e-01 1.937176345425997592e+00
-5.401013214487652980e-02 1.703514723092610428e+00 -1.701800163367467977e+00 1.175322087990360087e+00 -6.528541096505527941e-01 -1.132457798128270854e+00 -5.094872195477796462e-01
-2.901676371142714733e-02 3.560722240776230674e-01 6.983582946491612153e-02 -9.992449513185203136e-01 1.450736279377744742e+00 -1.571408592663282811e+00 -5.866294491396997213e-01
-1.232417612001674767e+00 3.636193542125304434e-01 -1.393551441510259226e+00 3.713402025474340507e-01 -6.085774871040371403e-01 -6.825697287799252777e-01 1.427715571066964895e+00
-8.186261479924887841e-01 1.364553140864226410e+00 -1.931862787318424202e+00 -8.943305857613621512e-01 6.102078170913888266e-01 -2.493877111220924370e+00 3.281798281534032746e+00
-1.598385824503519403e+00 1.412960436190910052e+00 1.755937521764616704e-01 -1.852118462719418712e-01 -4.018848442452274683e-01 -1.241852778701509008e+00 -6.375307481831562484e-01
1.828436629496505705e-01 -7.025929856886113933e-01 5.966243159469204471e-01 3.940986533594115770e-01 1.886639374591903007e-01 6.636858868876325257e-01 -1.958260653560023101e+00
1.076902140885439119e+00 -1.179856008532040201e+00 1.855416119010610876e+00 1.187672947220277386e+00 -1.998571985603599721e+00 1.129836432574238492e+00 -4.118041926796511376e+00
4.937874481608389710e-02 1.511760988123881377e+00 -2.115128837259781847e+00 -9.365362491613111739e-01 -8.360777466399871294e-01 -2.192166773531247337e+00 1.999591223495309489e+00
5.277349174986332159e-01 1.284520818420435972e+00 -1.318405655540913379e+00 -2.301616210370704074e+00 2.860107173223081833e+00 -1.902831524777379713e+00 2.729814090353247291e+00
5.336712641118562805e-01 -3.836511041324275895e-01 5.547806783842524903e-01 -7.137242171132207602e-01 4.539450725206097825e-01 -2.313939532333486593e+00 -5.227537636377124208e-01
1.032041471066636795e+00 1.404184431446643622e+00 -1.365049704763152905e+00 -3.381579659324410736e-01 -3.242097919120779936e-01 -1.309533425707455567e+00 1.511447400327498691e+00
-5.974886775715085863e-01 9.442411182141556836e-01 -1.569486704794845755e+00 -1.727817730854358302e+00 1.423301117903254642e+00 -3.572762020023971363e+00 1.506415403837079614e+00
-5.770987423676894323e-01 5.099247088829159669e-01 -1.959482627817507261e+00 -1.313549874617024216e+00 3.259683817426139107e+00 -1.405339824422815465e-01 3.251916530199247202e+00
1.302202718897621292e+00 -5.062894445956892531e-01 -4.921818735377523346e-01 3.617715873935238857e-01 -9.352608298890432437e-01 -5.735463146293290349e-01 7.817893092268873856e-01
-2.803563364258688573e+00 5.827382032001263701e-01 -2.085661417451898814e+00 -8.575321687208639077e-01 7.082911428589839797e-01 -2.303211328269711089e+00 3.295178290209113126e+00
-2.161490714643203026e-01 -1.062386573641347587e+00 2.748242146138182740e+00 1.457154880186131374e+00 -5.401102252808891446e-01 3.387736056692649544e+00 -3.186633799419075874e+00
-1.095299806198476444e+00 -1.895056803960813330e+00 1.077089061473281095e+00 1.273302299655046710e+00 -1.341289847843031069e+00 5.981347820764995049e-01 -1.012109346784378694e+00
-5.603303241771689924e-01 1.161925134766942147e+00 -1.681454364299191706e+00 -8.996871327375888239e-01 1.212727792262585202e+00 -3.151836552022890814e-02 3.354291750901047031e+00
-8.628163334287176633e-01 1.256289743636371137e+00 -2.515991699892130562e+00 -7.643911228357586074e-01 -4.158919390542652472e-01 -1.288032053077943884e+00 9.339616969665058832e-01
-7.454847535124965452e-01 -2.832959485515401665e-01 -8.853336945720123863e-01 -4.274981046205382773e-01 3.687195617952292448e-01 -1.097405168193146485e+00 2.383141652869686489e+00
1.912386786675556616e+00 6.824940651379880485e-01 -1.526846286841761158e+00 -1.054425992614978824e+00 -4.388899031940685092e-02 -3.845901057524802269e+00 1.509688965265727045e+00
5.956009565876523304e-01 -1.106407922734012894e+00 4.910167971410150933e-02 -1.685056548560188938e+00 2.906537276089452559e-01 -2.241067629554057472e+00 1.293382237583255545e+00
-1.635910051271147747e+00 -8.892074601909805143e-01 -1.077236821439099490e+00 -1.548861150864429881e+00 1.438622179132926560e+00 -1.218972091623818033e+00 3.298984377789750067e+00
2.725361521939316245e-01 1.343586324107556518e+00 -3.038343313979980032e+00 -1.803692238403217019e+00 4.222953709072256867e-01 -2.635848092241906748e+00 4.239301367493698791e+00
9.542264594884117823e-01 5.897136324883784919e-01 -1.559911087787387407e+00 -2.102038176471162867e+00 1.217454342955238022e+00 -5.044344769092399261e-01 2.662138258637564814e+00
1.082772237193746767e-01 1.226817511595648114e+00 -8.984644280590702303e-01 1.457336621900929607e+00 -9.014612943982169835e-02 1.235081674940766483e+00 9.325052821217549859e-02
-5.090811290502171849e-01 1.398585859208187010e+00 -9.648579993157005985e-01 -1.104242474542466379e+00 2.234445380129884029e+00 1.699968870992529801e-02 2.521835537487663093e+00
-1.423035503567446902e+00 -1.420859857547360994e+00 1.148044159027403754e+00 -1.477438194718172504e-02 4.766631556131391556e-01 9.000260994104738455e-01 -9.786298141573592790e-01
1.538688236091208417e+00 -6.179063834192046745e-01 6.684098663454589584e-01 -1.658485019746406275e-01 -1.809926634053209971e-01 1.336166274161889045e-01 1.370951112350727641e+00
-1.692951502687203014e-01 1.012548134014213730e+00 -1.758275659008917025e+00 -1.505545111104349409e-01 6.716767678536342823e-01 -2.223206416340976155e+00 1.061299445059923130e+00
1.656043200767236989e+00 7.805919935433776047e-01 6.679749648003066032e-01 8.804945764621789905e-01 -1.606156735601000918e-01 8.272048699769625202e-01 -1.939218021381089674e+00
-1.107110226474323555e+00 1.280712384698564632e+00 -1.153648615450903581e+00 1.136120861863752607e+00 -4.540307116449744940e-01 1.004564335706932265e+00 -3.949316113167647968e-01
-1.389581690441939466e-01 -3.419810971149167544e-01 1.233136114554863383e+00 8.037712543379688102e-02 1.065106675763486166e+00 1.612395657114794378e+00 -6.558548573637771328e-01
-1.911390851914233746e+00 6.860910835440536815e-01 -1.808781191013856926e+00 -1.184566049002222954e+00 1.888645968746927917e+00 -1.804820956931441955e+00 3.549156975682770998e+00
-1.701030019168981777e+00 -1.852605666166861287e+00 -1.529913505196349721e-01 -8.761310822333560067e-01 7.251420314862440097e-01 2.339815214928105402e-01 -4.509617073683559463e-01
5.178146155729962397e-01 8.925921676122258730e-03 6.897383860824518598e-01 -3.298033027339116741e-01 -9.224990288384472548e-01 1.303079936356922541e+00 -7.917660769021958034e-01
2.005800672176569766e+00 3.686406285038564268e-01 9.888990119855047833e-01 1.441328886824851718e+00 -7.120681045787287111e-01 1.356375713459950783e+00 -2.028281014026462881e+00
1.114649233317132726e+00 -1.746488975087485018e+00 1.259812867623286259e+00 2.505674933920845615e-01 -2.074080912645020813e+00 3.675493957063958872e-01 -2.024086033037899579e+00
-5.038604180690313683e-01 4.187023298955797612e-01 5.807118427922375314e-01 -2.219971530389568959e-01 6.977340081613705447e-01 1.525850875745367929e+00 7.325739568504010535e-01
-1.509650042534428582e+00 1.674087199325191344e+00 -1.073098306968857107e+00 -3.214472181819984620e+00 2.750992234798232960e+00 -3.896121379334924750e+00 2.507375802087296712e+00
-1.226571927763349557e+00 2.408130844339687382e+00 -1.257875433083210925e+00 -4.689534106484659626e-01 4.793499122085232989e-01 -1.359922800529087317e+00 7.493665883679034856e-01
9.047557848861768059e-01 6.243254542781062622e-01 3.843507236045914932e-01 -2.483717901172900255e+00 2.157197619062377836e+00 -1.413030819372421476e+00 2.104798494345101467e+00
4.395079699093909498e-01 -1.447674509610823168e-02 4.248604519564764814e-01 -1.483933168351132537e+00 -8.611294306922001596e-02 -1.187806897865006039e+00 3.839951964612504653e-01
8.420989005691899010e-01 9.616429201383742686e-01 1.527766280571671298e-01 6.211695222896955748e-01 2.953791704736816737e-01 6.787030094163415406e-01 -1.050307325672362735e+00
-1.657605680049064611e+00 4.539052829082627083e-01 -3.371008590447420072e+00 -2.205941214157297381e+00 2.416023737827059037e+00 -1.830376972145785652e+00 4.544474631264668218e+00
8.811766601075624594e-01 -3.926308719764657340e-01 5.339756815855872807e-01 -1.747493935403321430e+00 2.846045680286545032e+00 3.334408772358185558e-01 1.618236356639523033e+00
-8.846578379166278872e-01 3.682170781041183005e-02 -1.900265443273352117e+00 -2.015874129259889180e-01 9.756741292361527096e-01 3.819841745920535825e-01 3.386281360746576041e+00
5.537225124786366443e-02 9.159562133341460077e-01 -6.207235389166250172e-01 5.267959077337771578e-01 4.313833696569006060e-01 3.462226950850649243e-01 1.153495432783752550e+00
-7.402741378842926379e-01 -5.084192581710824665e-01 1.142884679834959893e+00 -4.919894654343093809e-01 -7.111129703907661526e-01 5.414776418484557041e-01 2.134184120541096075e-01
1.033291767280353435e+00 1.236371137554702349e-01 8.495988836882522044e-01 6.431646230115783958e-01 -4.637657983107914550e-01 2.692379381351214462e+00 -2.338961957702926586e+00
-2.122830646804912735e+00 9.614589722347418599e-01 -2.345101415393899824e+00 -2.863738115498494219e-01 1.273450865565671108e+00 -2.814519298439978723e+00 2.258839695029064565e+00
-1.323799108151124670e+00 -1.511687708638259804e-02 9.704802838676981347e-01 9.603509575465825066e-01 -3.078575463795463207e-01 2.966467083935485860e+00 -8.160914261494617294e-01
-6.649993858480284237e-01 1.029423952416637755e+00 -2.421411879182471250e+00 -3.036082536713473168e+00 2.339562515280369848e+00 -3.899483566414960745e+00 3.989734137528019975e+00
2.539408737770483815e-01 7.958616537003533331e-01 -5.517009884659080932e-01 3.145709563608379278e-01 1.844279677440050946e+00 3.227520843901328096e-01 3.453257867327201303e-01
1.008024414556632609e+00 6.453798982061729195e-01 8.093335540228721037e-01 -5.656085109417918755e-01 6.791717390405201948e-01 1.048971382680578879e+00 -1.683904622133795215e+00
-1.392214246378768339e+00 -1.522054693830512395e+00 1.046546820967156899e+00 3.690894579227976813e-02 9.095285000625531469e-01 2.349118819921439005e+00 -2.181880379840933637e-01
9.752257763023172155e-01 -8.943156353952216309e-01 1.678604240456427199e+00 2.492736233474217133e+00 -2.134530760499510738e+00 2.447661117541112041e+00 -2.839603271466441203e+00
-6.716879728758646806e-01 1.626324217745793943e+00 -2.567599120983043104e+00 -8.893391151277174611e-01 1.183429930834390964e+00 -5.021520239265511165e-01 4.228628889293567283e+00
-1.017606655791589931e+00 -8.025035004578850995e-01 -1.112329413312338033e+00 -1.422350490399905354e+00 1.234267025871269574e-01 -2.383595130852631083e+00 1.823567706495211604e+00
2.404155720022062681e+00 -4.183036918958148997e-01 1.438855495201245560e+00 2.472275502555099091e+00 -9.941846341038931278e-01 2.340585442523297921e+00 -2.933532488154902751e+00
9.558837879106416024e-02 8.182635836695245591e-04 6.003722235548425434e-01 8.333818778135204663e-01 -2.697539976666077699e+00 1.143425578478518556e-02 -2.616959572497740805e+00
-5.145983881035521845e-01 -8.579242607153009237e-01 5.719744180889757557e-02 1.345071707685973950e+00 1.101128818712295621e+00 2.304776623859338347e+00 -2.443541537193885116e+00
-3.253128041408188231e+00 1.845378122416163835e+00 -4.720949210488891268e+00 -1.148200128408689125e+00 6.126736278388551504e-01 -4.406559852222361684e+00 5.368610712413424579e+00
-1.069437829051169020e+00 6.649108022585281663e-01 -4.027411478135861644e-01 8.114330882735575345e-01 -1.568136985802398575e-02 -2.553306463513200231e-01 -2.265991372768599632e+00
-1.096778814176049277e-01 -1.057181823254225161e+00 2.862051493858095874e+00 7.951256200078739012e-01 -2.375760781758168960e+00 5.661323248546263898e-01 -3.031470947340859645e+00
-1.029098019736286451e+00 -2.057902869233783516e+00 -1.072059113782262596e+00 -3.565555058324668680e-01 1.617498485856294632e+00 -1.927254686045340559e+00 1.099937219441295078e+00
9.786068633474439560e-01 4.146123007375990266e-01 1.559272922989292376e-01 -2.310769128293037600e-01 -4.907487586653951350e-01 -8.703019528651079195e-01 -4.312371970951736078e-01
1.672164130698304385e+00 1.640274276018995891e+00 1.176347685250999309e+00 2.389612193755924485e-02 -1.007671034665797549e+00 8.509072734804742355e-01 -1.008014685023185475e+00
2.107377462441145377e-01 -9.144691469507123527e-01 3.531219081148153638e-01 -8.164404473202119261e-01 9.238494849041768431e-01 1.659174586977125276e+00 8.150594680408451698e-01
-2.375138229531468803e-01 -1.153264905716904348e-01 -7.048597099769328134e-01 -3.529514768483567044e-01 5.406176472647048481e-01 -2.735412641070692485e-01 6.949398177971415347e-01
-1.620794511963364437e+00 -3.552899864643419559e-01 -1.203045610207094773e+00 -1.690156222438614853e+00 1.606761109908521723e+00 -6.986890002705292702e-01 5.280808764863309079e+00
-1.173391188761372161e+00 7.413158655012942466e-01 -1.848029743267196379e+00 -6.306348834178543417e-01 2.510152685427267105e-01 3.440670823112628174e-01 2.021158457601309077e+00
-1.996220176097410315e+00 1.106014056082893937e+00 -3.093285334221475225e+00 -1.723414032870527857e+00 1.498570022442803129e+00 -4.598133261724510312e+00 4.977536685798567007e+00
7.010476626800847821e-01 1.050232100284219205e+00 8.896284285964790595e-01 -4.295139909608990947e-01 -5.729908653977060506e-01 6.237438845644027730e-01 -6.409044491898385765e-01
4.184261871808241384e-01 -2.081805026805300329e+00 3.449783507289897244e+00 6.123806731125774894e-01 -1.154686879187618587e+00 3.379170257563068880e+00 -3.067525764053979920e+00
7.125976169540552130e-01 -1.654304929623867312e-02 6.841398227988186864e-01 -6.808344621645561201e-01 3.899517912666096708e-01 -9.982150057546831934e-02 3.062346494247897288e-02
1.582302825829553367e-02 5.797180079051145185e-01 1.734405196120091253e-01 -9.605976167507754848e-01 2.029900919555192473e+00 1.508654364378832158e+00 1.917359577286499306e-01
-9.664612062544827298e-01 -1.510043140965417197e-01 -7.132948261114502309e-02 -5.469256751954213458e-01 1.921969522299872002e-01 -3.621501697256508390e-01 -1.348743986870846734e-01
9.513615559885073569e-01 -7.952877364619360678e-01 5.172763950242880160e-01 3.954177058895677055e-01 1.983963669113054884e+00 3.319248459113672389e+00 3.345662469546706319e-03
1.348269398422634380e+00 2.572783405164874582e-01 4.157114084615228244e-01 3.118047796896148416e-01 -6.417176362369342302e-01 1.571314688385443192e+00 7.641295376957697449e-01
-9.097026278419214629e-01 2.595390747075463911e-01 -2.505269104773180100e+00 -4.139173164595733923e+00 3.118319623365057414e+00 -2.510031104284407899e+00 6.308082944424576510e+00
5.471671403738039841e-01 -1.011296568458229794e+00 3.665265741279732925e-01 2.997685615668810311e-01 -1.224622911275384807e+00 -2.721619799883387425e-01 2.312082876612508997e+00
-1.182603557958782359e-01 2.666532389908228273e-01 -9.911380359824901731e-01 -5.173964040109421125e-01 1.269251559279115371e+00 2.341309791317390143e+00 1.623463091532461711e+00
9.564497114078269746e-01 1.954584729947909549e+00 -2.521477911337625111e-01 1.783221017971466038e+00 -1.494549110850460716e+00 5.738391363858789118e-01 -1.438824245329832330e+00
-6.275307780112177047e-01 -6.213884806960356944e-01 2.878173732745509250e-02 -2.211315387700999668e+00 1.016426158121057632e+00 -2.493872130725383052e-01 3.071957138279878929e+00
1.183347150938508063e+00 -6.324026580920019125e-01 2.054475593942017397e+00 -1.769117996450197960e-01 -3.968197738732907043e-01 7.828449511784518755e-01 -2.668949592210526411e+00
3.612981411753588001e-01 3.412694582686522371e-01 -3.087205767381770993e-01 3.066059724505557638e-01 2.040228305667573849e+00 1.582177061136847307e+00 2.899070154524141518e-01
7.968717233658489940e-01 2.935327230212655958e-01 7.649874403883145657e-01 -5.009813819997668283e-01 1.490573698012878923e-01 4.309579823032835266e-01 -1.668175862274119403e+00
2.870045775739844540e+00 -5.898765451583668495e-01 8.883610372539483269e-01 -1.511892515734815090e+00 2.497787793162169478e-01 -6.771594552057214056e-01 5.886750574637955591e-01
6.657082563593059721e-01 -4.895002822584885727e-01 1.562239456129555171e+00 1.201792908905590096e+00 -1.880600476298741164e+00 1.188202173381189386e+00 -3.324737377412660067e+00
1.717161081818961099e+00 -6.821934367872148353e-02 6.182419703623071028e-01 9.726945658887109492e-02 5.974155942311139000e-01 2.274568026739482995e+00 -1.391003540664726978e+00
-4.266085634662856174e-01 -4.109008360135993354e-01 1.621684067258800654e+00 6.008753467845442398e-01 1.098385976451737855e+00 3.023308448723045938e+00 -2.617039227147011538e+00
-9.456538662125252293e-01 -1.626533663266565455e+00 -6.966719881324615615e-01 -1.130797343094495755e+00 1.694084647784288578e-01 -2.410409382407129542e+00 1.245784498594058043e+00
8.717219986808372179e-01 -4.613300263390755496e-01 -4.311228803225697348e-01 1.009131710373815771e+00 -1.086481175581065717e+00 1.327716570433443488e+00 2.888449555655476231e-01
-6.032985602919688911e-02 6.336887908070645836e-02 4.285947490486160527e-01 1.159728290793058836e+00 -2.658310829247191309e-01 1.319622437989042663e+00 -1.322304806159142476e+00
-1.019623825062679900e+00 -1.298291839054529495e+00 6.351260784996973774e-01 8.528181874195825962e-01 -5.437445646573111357e-01 9.047515023518394317e-01 -1.816863967638157717e+00
-7.648395380017605216e-01 2.535024307967436163e-01 -1.336989082442472832e+00 -3.501404396979436173e-01 1.195443748667507577e+00 -6.237356660960701182e-01 1.334836916695286035e+00
3.812410008949824319e-02 2.937826673031430413e+00 -1.099814383373855620e+00 -1.060159204689776979e+00 -2.406595187440121464e-01 -1.002544638073169736e+00 1.562412596779488627e+00
-1.212669055495120274e+00 2.599542047849334736e-02 -2.234987527692876785e+00 -1.301236869378670225e+00 2.704808892043136570e+00 -1.412283503269829321e+00 4.020615244382937270e+00
9.801619583774345834e-02 1.129082436486942065e+00 -9.035753526723439011e-01 1.209025206703809419e+00 1.845646051425727796e-01 -5.749954939908884510e-01 -9.053596132585678413e-02
-6.459742439532629721e-01 -1.072332133398254506e+00 7.789376022504962416e-01 4.992859672758023226e-01 -1.000263285777975408e+00 1.137581131708008897e+00 -1.758315842123776118e+00
-1.122668055821953281e+00 1.862597663412984828e-01 -2.541449941729687634e-01 -5.697463183667047515e-01 1.316212614067353570e+00 -1.895214805440429973e-01 2.539253062337569200e-01
2.206228982649360848e+00 2.580829104714013611e-01 3.434399428291292633e-01 2.431266627026073546e-01 1.987249949831136675e+00 7.475137591791263247e-01 -2.293757466374081178e-01
-2.715073038927101612e-02 1.653736035665492876e+00 -1.233102675423147332e+00 1.207441029261287158e+00 -1.831157760540815804e+00 5.001902319027828892e-01 -9.851839322153272960e-01
-1.054470327506018767e+00 -1.157560244491094625e+00 5.929664733979839175e-01 1.519207570426476472e+00 -1.175746057678030088e+00 1.781103018725693987e+00 -1.425664713388172800e+00
6.247506208355649848e-01 4.012272541137262283e-01 -1.727472352694654045e+00 6.058364559627146262e-01 -3.484226567215030212e-01 -1.132653992081617877e+00 7.455446847535398547e-01
-1.521604679221056022e+00 -8.257177725039967220e-02 -9.943855145249154148e-01 -5.130673084328269962e-01 -6.482965637148629945e-02 -1.588962914799371573e+00 1.960058352741682830e+00
-8.000314031322952601e-01 -5.245217669596505816e-01 -9.454828869027592786e-01 -5.743614974201534107e-01 6.977652390402770965e-01 -1.687782311810207547e+00 1.195570635587836827e+00
-1.481035384032602487e+00 1.645516403966197361e-01 3.208163339253984336e-01 -6.626773101915118813e-01 1.006817765291236899e-01 -5.292902705413010667e-01 -3.568687276422197185e-01
-6.794987136424354146e-01 -2.648420836515809729e+00 1.414174039954687601e+00 1.848349554707263698e-01 -8.878997912260431224e-01 1.996760584230966806e+00 -1.442654966885468015e+00
1.947972476483875504e+00 -5.939141616542782387e-01 2.530898278655307365e+00 1.638491468355880443e+00 -5.033500465010234404e-01 3.212824087674679419e+00 -3.265193839998976610e+00
-3.544845026351641643e-02 5.253257551322055852e-01 -1.117006841448791032e+00 -1.702717691917999598e+00 3.485836002275613854e+00 -8.155567762813606958e-01 3.431896998811684085e+00
4.670980708832037642e-01 -7.443698028499803332e-01 1.259477120101619940e+00 4.890591678923374430e-01 1.000411365695802024e+00 1.676676234677761723e+00 -1.788660597026084931e+00
1.342887162186148453e+00 -1.943872468457943814e+00 3.330805026587615458e+00 1.729399946904379481e+00 -1.417253846305067899e+00 3.248897432068586166e+00 -5.297057453897829227e+00
-1.716627609286772049e+00 1.900809731078053177e+00 -3.070903840313128796e+00 -3.141597351475988731e-02 2.085519635394627036e-01 -1.860776902165429458e+00 2.284878359717633867e+00
1.203964867835189079e+00 7.984657973971436284e-01 4.871641371289741063e-01 2.209850235004408858e-01 -1.126055464399115635e+00 -2.352066645145995061e+00 -8.593189112917445360e-01
5.526590756071816379e-01 1.000432429710042870e+00 1.258933247937402022e+00 8.347084087660605611e-02 6.478612280316491390e-01 8.470991436197043978e-01 -7.578102146424329222e-01
1.244872065218807222e+00 1.811526881248093357e+00 -7.013248159248228752e-01 -5.506226321709126736e-01 1.116846873261826412e+00 -1.048604410984460333e+00 1.408002949274262505e+00
